,radiant_P1_totalGames,radiant_P1_winrate,radiant_P1_kills,radiant_P1_deaths,radiant_P1_assists,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P1_lastHits,radiant_P1_denies,radiant_P2_totalGames,radiant_P2_winrate,radiant_P2_kills,radiant_P2_deaths,radiant_P2_assists,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P2_lastHits,radiant_P2_denies,radiant_P3_totalGames,radiant_P3_winrate,radiant_P3_kills,radiant_P3_deaths,radiant_P3_assists,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P3_lastHits,radiant_P3_denies,radiant_P4_totalGames,radiant_P4_winrate,radiant_P4_kills,radiant_P4_deaths,radiant_P4_assists,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P4_lastHits,radiant_P4_denies,radiant_P5_totalGames,radiant_P5_winrate,radiant_P5_kills,radiant_P5_deaths,radiant_P5_assists,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,radiant_P5_lastHits,radiant_P5_denies,dire_P1_totalGames,dire_P1_winrate,dire_P1_kills,dire_P1_deaths,dire_P1_assists,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P1_lastHits,dire_P1_denies,dire_P2_totalGames,dire_P2_winrate,dire_P2_kills,dire_P2_deaths,dire_P2_assists,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P2_lastHits,dire_P2_denies,dire_P3_totalGames,dire_P3_winrate,dire_P3_kills,dire_P3_deaths,dire_P3_assists,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P3_lastHits,dire_P3_denies,dire_P4_totalGames,dire_P4_winrate,dire_P4_kills,dire_P4_deaths,dire_P4_assists,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P4_lastHits,dire_P4_denies,dire_P5_totalGames,dire_P5_winrate,dire_P5_kills,dire_P5_deaths,dire_P5_assists,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,dire_P5_lastHits,dire_P5_denies,match_id
643,8,0.625,3.875,5.375,8.75,3.222955716586696,354.0,432.875,2.3488372093023258,78.625,3.625,26,0.5,5.076923076923077,4.769230769230769,6.6923076923076925,-1.5752338031553994,471.46153846153845,487.38461538461536,2.467741935483871,195.03846153846155,11.192307692307692,15,0.6,5.733333333333333,5.533333333333333,16.466666666666665,7.306040733684267,441.06666666666666,438.2,4.0120481927710845,170.0,0.2,53,0.6037735849,6.660377358490566,2.943396226415094,8.622641509433961,4.22005593600195,519.6603773584906,509.2641509433962,5.1923076923076925,209.32075471698113,12.18867924528302,29,0.4827586207,2.5517241379310347,6.379310344827586,12.10344827586207,-3.3366456185002393,244.82758620689654,298.17241379310343,2.2972972972972974,37.241379310344826,1.2413793103448276,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.7169811321,2.792452830188679,4.962264150943396,12.735849056603774,5.419800699608872,278.47169811320754,337.9622641509434,3.1292775665399244,37.339622641509436,1.9811320754716981,52,0.5192307692,7.211538461538462,3.1923076923076925,9.76923076923077,0.06146195512372649,551.8653846153846,524.8653846153846,5.319277108433735,275.40384615384613,14.865384615384615,12,0.75,8.25,3.0,8.083333333333334,9.332213471170228,500.5833333333333,542.75,5.4444444444444455,133.41666666666666,11.833333333333334,26,0.4230769231,2.230769230769231,6.961538461538462,13.192307692307692,-3.961124758200821,244.19230769230768,302.65384615384613,2.2154696132596685,29.384615384615383,1.2692307692307692,3847827802
644,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.2857142857,6.428571428571429,6.428571428571429,5.142857142857143,-11.840185632036436,539.5714285714286,590.1428571428571,1.8000000000000003,293.14285714285717,11.142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.4285714286,3.0,5.714285714285714,9.428571428571429,-1.759339887293546,384.42857142857144,455.2857142857143,2.175,127.57142857142857,5.142857142857143,10,0.5,2.4,8.1,15.7,1.1765479896642708,263.9,326.3,2.2345679012345676,29.0,1.1,61,0.606557377,3.1147540983606556,6.737704918032787,13.459016393442623,7.778230703722078,301.0,370.9344262295082,2.45985401459854,70.55737704918033,2.1311475409836067,8,0.5,7.625,3.375,8.0,5.188802455855545,579.625,564.25,4.62962962962963,289.875,15.625,8,0.5,7.625,5.75,13.625,-6.510499215982474,493.25,550.375,3.6956521739130435,237.75,17.25,17,0.5882352941,2.3529411764705883,3.588235294117647,9.470588235294118,6.317169123761309,446.88235294117646,480.8235294117647,3.2950819672131146,155.8235294117647,6.470588235294118,3847831503
645,40,0.35,3.475,6.075,12.9,-9.82283988662666,238.3,295.85,2.6954732510288064,26.625,2.225,5,0.2,5.4,7.0,8.0,-25.56754225449356,462.8,491.2,1.9142857142857144,227.2,10.2,6,0.3333333333,6.666666666666667,3.6666666666666665,9.5,-20.21330512496476,368.0,403.0,4.409090909090909,110.5,3.1666666666666665,30,0.4333333333,3.033333333333333,4.833333333333333,14.166666666666666,1.3666933157680117,321.4,406.73333333333335,3.5586206896551724,91.06666666666666,2.2333333333333334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.6774193548,8.419354838709678,4.064516129032258,8.67741935483871,9.325012644611837,522.9032258064516,554.4516129032259,4.2063492063492065,263.0967741935484,6.387096774193548,92,0.6304347826,6.0978260869565215,3.5543478260869565,12.021739130434783,7.6470673844495884,452.20652173913044,506.3804347826087,5.097859327217125,182.7391304347826,10.608695652173912,30,0.4666666667,4.5,2.933333333333333,7.533333333333333,-6.31308632116459,564.0,533.8666666666667,4.1022727272727275,256.8333333333333,11.866666666666667,37,0.5405405405,3.324324324324324,5.945945945945946,11.891891891891891,0.8930468460077665,282.9189189189189,317.05405405405406,2.559090909090909,49.5945945945946,1.4864864864864864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3847876081
646,12,0.5833333333,2.5833333333333335,5.666666666666667,12.75,5.557114330305596,278.8333333333333,318.0833333333333,2.7058823529411766,47.916666666666664,1.9166666666666667,9,0.3333333333,7.666666666666667,5.666666666666667,5.666666666666667,-1.3276552926380163,517.4444444444445,508.0,2.3529411764705883,262.44444444444446,16.77777777777778,20,0.55,3.4,3.85,12.5,-6.311924385551851,415.95,536.8,4.12987012987013,168.7,5.1,24,0.7083333333,4.708333333333333,2.9166666666666665,13.0,15.148652709454696,453.5,503.0833333333333,6.071428571428571,198.25,13.291666666666666,26,0.5,2.8846153846153846,5.076923076923077,13.192307692307692,2.842162289388917,237.69230769230768,274.15384615384613,3.166666666666667,27.23076923076923,1.8076923076923077,23,0.6956521739,9.173913043478262,4.260869565217392,6.478260869565218,12.843152524242994,574.7391304347826,589.0,3.673469387755102,280.4782608695652,10.0,53,0.7169811321,2.792452830188679,4.962264150943396,12.735849056603774,5.419800699608872,278.47169811320754,337.9622641509434,3.1292775665399244,37.339622641509436,1.9811320754716981,56,0.5535714286,6.196428571428571,3.7142857142857144,8.25,0.8322167235203638,537.2857142857143,545.8928571428571,3.8894230769230766,272.98214285714283,14.267857142857142,40,0.5,4.6,4.75,9.6,2.8560948716636965,409.625,428.375,2.9894736842105263,147.775,4.05,97,0.6804123711,2.9690721649484537,4.278350515463917,9.216494845360824,3.3792559826875848,254.89690721649484,308.3814432989691,2.8481927710843373,25.0,2.288659793814433,3847877434
647,52,0.6346153846,4.519230769230769,5.730769230769231,17.096153846153847,3.3047345186561237,279.25,331.36538461538464,3.771812080536913,27.96153846153846,2.7115384615384617,61,0.606557377,3.1147540983606556,6.737704918032787,13.459016393442623,7.778230703722078,301.0,370.9344262295082,2.45985401459854,70.55737704918033,2.1311475409836067,8,0.5,7.625,3.375,8.0,5.188802455855545,579.625,564.25,4.62962962962963,289.875,15.625,8,0.5,7.625,5.75,13.625,-6.510499215982474,493.25,550.375,3.6956521739130435,237.75,17.25,26,0.4615384615,3.576923076923077,5.346153846153846,11.192307692307692,-3.146797289609477,414.15384615384613,478.03846153846155,2.762589928057554,179.6153846153846,4.423076923076923,7,0.2857142857,3.142857142857143,7.857142857142857,9.285714285714286,-7.596818610363319,253.0,304.57142857142856,1.581818181818182,33.714285714285715,0.2857142857142857,7,0.2857142857,6.428571428571429,6.428571428571429,5.142857142857143,-11.840185632036436,539.5714285714286,590.1428571428571,1.8000000000000003,293.14285714285717,11.142857142857142,7,0.4285714286,5.714285714285714,4.285714285714286,8.285714285714286,-0.7329649047625623,493.14285714285717,490.14285714285717,3.2666666666666666,156.42857142857142,13.857142857142858,12,0.5833333333,5.5,6.166666666666667,12.583333333333334,0.046364373482520684,301.4166666666667,372.9166666666667,2.9324324324324325,53.0,17.166666666666668,7,0.4285714286,3.0,5.714285714285714,9.428571428571429,-1.759339887293546,384.42857142857144,455.2857142857143,2.175,127.57142857142857,5.142857142857143,3847890687
648,35,0.6,4.742857142857143,3.914285714285714,10.285714285714286,2.376749903526296,309.77142857142854,361.8,3.8394160583941606,62.82857142857143,4.742857142857143,21,0.7619047619,7.428571428571429,1.4285714285714286,6.714285714285714,3.9789220053082652,725.8095238095239,694.0,9.899999999999999,360.5238095238095,11.142857142857142,18,0.6111111111,3.111111111111111,3.888888888888889,12.722222222222221,-7.207650435982337,460.3333333333333,485.94444444444446,4.071428571428571,215.11111111111111,5.777777777777778,26,0.6153846154,7.576923076923077,3.923076923076923,9.884615384615385,7.592240887643616,544.4230769230769,522.2307692307693,4.450980392156863,242.03846153846155,14.76923076923077,30,0.7333333333,3.433333333333333,4.733333333333333,10.533333333333333,9.015231431662796,269.3666666666667,300.96666666666664,2.9507042253521125,22.433333333333334,2.1,7,0.4285714286,6.142857142857143,8.857142857142858,9.0,0.2920982785275079,306.57142857142856,317.7142857142857,1.7096774193548385,54.57142857142857,3.4285714285714284,19,0.6315789474,5.7368421052631575,4.526315789473684,10.421052631578947,1.6419671137777374,414.7894736842105,527.0526315789474,3.569767441860465,129.47368421052633,5.105263157894737,13,0.6923076923,3.3846153846153846,5.384615384615385,18.615384615384617,9.030912478020655,284.15384615384613,351.38461538461536,4.085714285714285,40.53846153846154,0.5384615384615384,9,0.3333333333,6.666666666666667,5.888888888888889,6.888888888888889,-10.634178725721904,441.55555555555554,462.22222222222223,2.30188679245283,197.22222222222223,8.666666666666666,5,0.2,12.2,7.0,11.0,-19.92086336607083,557.8,577.2,3.314285714285714,310.6,11.4,3847930881
649,11,0.5454545455,4.454545454545454,5.181818181818182,9.0,-0.27764503046442096,451.6363636363636,479.1818181818182,2.596491228070175,194.0,15.909090909090908,5,0.6,5.0,5.4,12.2,-12.87534338469545,426.2,483.8,3.1851851851851847,158.0,2.6,33,0.6060606061,6.333333333333333,2.9696969696969697,8.545454545454545,2.6640882483733503,644.0909090909091,545.3333333333334,5.010204081632653,355.27272727272725,12.06060606060606,49,0.5306122449,5.285714285714286,4.285714285714286,14.0,8.576188646584292,426.7755102040816,427.7551020408163,4.5,210.14285714285714,0.6530612244897959,35,0.4857142857,2.6857142857142855,5.828571428571428,11.17142857142857,-6.861986025220139,270.1714285714286,316.51428571428573,2.377450980392157,52.34285714285714,1.657142857142857,7,0.4285714286,3.7142857142857144,2.5714285714285716,9.571428571428571,1.8820711539803494,346.2857142857143,374.7142857142857,5.166666666666666,119.71428571428571,8.142857142857142,19,0.3684210526,4.368421052631579,4.421052631578948,5.2105263157894735,-6.013166144935648,439.7894736842105,454.42105263157896,2.166666666666666,203.89473684210526,15.736842105263158,30,0.5333333333,5.9,4.5,12.8,-1.2401773712864819,546.8,494.26666666666665,4.155555555555556,268.46666666666664,8.733333333333333,10,0.5,2.4,3.5,14.1,2.072714524092652,284.0,327.7,4.714285714285714,78.2,0.8,14,0.5714285714,3.142857142857143,5.571428571428571,8.142857142857142,0.8579369398030006,274.2142857142857,293.92857142857144,2.0256410256410255,46.57142857142857,5.071428571428571,3847936146
650,7,0.4285714286,6.142857142857143,8.857142857142858,9.0,0.2920982785275079,306.57142857142856,317.7142857142857,1.7096774193548385,54.57142857142857,3.4285714285714284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.5,10.666666666666666,6.333333333333333,9.833333333333334,8.839290043720386,499.1666666666667,530.0,3.236842105263158,208.16666666666666,6.666666666666667,21,0.5714285714,3.0952380952380953,4.0476190476190474,13.0,0.5835743469861407,305.6190476190476,360.1904761904762,3.976470588235294,91.33333333333333,6.380952380952381,24,0.5416666667,6.333333333333333,2.5,7.708333333333333,-3.964622166953429,645.0416666666666,534.4583333333334,5.616666666666666,322.0833333333333,13.708333333333334,72,0.5138888889,3.9722222222222223,4.375,13.13888888888889,-2.8855983409210513,411.09722222222223,438.7638888888889,3.911111111111111,186.51388888888889,1.4861111111111112,10,0.4,6.4,4.9,9.7,2.2594869842319647,499.3,555.5,3.2857142857142856,236.8,14.9,12,0.5833333333,2.1666666666666665,5.25,10.916666666666666,4.458185526898659,276.8333333333333,314.1666666666667,2.4920634920634916,52.166666666666664,1.8333333333333333,3847968696
651,31,0.6774193548,8.419354838709678,4.064516129032258,8.67741935483871,9.325012644611837,522.9032258064516,554.4516129032259,4.2063492063492065,263.0967741935484,6.387096774193548,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.75,6.5,4.125,12.125,31.375351544353403,482.5,529.75,4.515151515151516,237.25,15.75,10,0.5,2.4,3.5,14.1,2.072714524092652,284.0,327.7,4.714285714285714,78.2,0.8,13,0.3846153846,2.3846153846153846,6.153846153846154,14.384615384615385,-7.0060718988714115,270.84615384615387,289.46153846153845,2.725,37.46153846153846,2.1538461538461537,10,0.5,4.1,5.5,9.2,-3.63277504088857,499.7,534.0,2.418181818181818,218.9,12.0,16,0.5,1.625,4.75,9.5,-7.885744414635223,372.3125,350.9375,2.3421052631578947,155.3125,1.3125,33,0.6060606061,6.333333333333333,2.9696969696969697,8.545454545454545,2.6640882483733503,644.0909090909091,545.3333333333334,5.010204081632653,355.27272727272725,12.06060606060606,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.4615384615,2.923076923076923,5.769230769230769,11.153846153846153,-22.71383511560255,268.7692307692308,324.46153846153845,2.44,27.846153846153847,1.0769230769230769,3847977432
652,16,0.625,3.125,6.25,14.375,16.468667661141936,326.1875,433.5,2.8,51.125,3.125,64,0.59375,9.4375,3.484375,8.421875,5.929793977861023,542.59375,573.109375,5.125560538116592,264.71875,16.15625,15,0.6,5.733333333333333,5.533333333333333,16.466666666666665,7.306040733684267,441.06666666666666,438.2,4.0120481927710845,170.0,0.2,11,0.9090909091,6.545454545454546,2.3636363636363638,10.272727272727273,17.414018838438295,548.0,552.3636363636364,7.115384615384616,233.54545454545453,17.818181818181817,26,0.5769230769,2.923076923076923,5.884615384615385,10.115384615384615,4.815062157783481,249.30769230769232,263.84615384615387,2.2156862745098036,12.692307692307692,2.1153846153846154,45,0.6,3.933333333333333,4.4,11.777777777777779,1.8996101490778474,379.0444444444444,441.9111111111111,3.5707070707070705,137.86666666666667,4.133333333333333,21,0.5238095238,6.619047619047619,2.9047619047619047,8.380952380952381,-0.2829065682136467,528.7142857142857,553.5238095238095,5.163934426229509,290.95238095238096,9.047619047619047,30,0.5333333333,5.9,4.5,12.8,-1.2401773712864819,546.8,494.26666666666665,4.155555555555556,268.46666666666664,8.733333333333333,5,0.2,2.8,6.2,7.6,-25.914499739599655,314.8,317.2,1.6774193548387093,97.6,2.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3848028803
653,16,0.4375,4.3125,4.75,11.1875,-8.780474742670323,303.0625,362.875,3.263157894736842,52.0625,2.5625,9,0.3333333333,7.666666666666667,5.666666666666667,5.666666666666667,-1.3276552926380163,517.4444444444445,508.0,2.3529411764705883,262.44444444444446,16.77777777777778,26,0.6153846154,5.730769230769231,5.769230769230769,13.5,6.247245457543453,461.96153846153845,476.34615384615387,3.333333333333333,138.57692307692307,3.0,18,0.6666666667,7.5,3.0,10.055555555555555,9.229418467243827,696.0,574.3888888888889,5.851851851851852,423.44444444444446,11.055555555555555,26,0.5769230769,2.923076923076923,5.884615384615385,10.115384615384615,4.815062157783481,249.30769230769232,263.84615384615387,2.2156862745098036,12.692307692307692,2.1153846153846154,15,0.5333333333,6.8,4.866666666666667,11.066666666666666,6.685671534065025,404.0,483.4,3.6712328767123283,155.93333333333334,8.0,51,0.5098039216,8.450980392156863,4.96078431372549,7.627450980392157,2.417924783806384,481.45098039215685,513.1176470588235,3.241106719367589,240.1764705882353,9.666666666666666,8,0.75,6.5,4.125,12.125,31.375351544353403,482.5,529.75,4.515151515151516,237.25,15.75,30,0.5333333333,2.8666666666666667,6.0,11.766666666666667,2.7166800345559063,318.1333333333333,297.0,2.438888888888889,22.633333333333333,0.7333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3848071428
654,13,0.5384615385,2.0,4.615384615384615,10.615384615384615,7.206945561037045,398.2307692307692,433.6923076923077,2.7333333333333334,146.76923076923077,9.538461538461538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.4318181818,3.5681818181818183,5.545454545454546,10.75,-0.4036648917521243,252.95454545454547,273.0681818181818,2.581967213114754,29.568181818181817,3.6136363636363638,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.4375,7.4375,5.84375,9.0625,-1.4383565716319369,527.125,567.28125,2.823529411764706,284.15625,9.03125,73,0.6164383562,3.1780821917808217,4.972602739726027,10.794520547945206,5.663176448582204,257.8493150684931,299.0,2.8099173553719012,39.602739726027394,2.6027397260273974,15,0.5333333333,1.6,3.533333333333333,11.4,-1.9567354465145053,393.46666666666664,489.73333333333335,3.679245283018868,162.93333333333334,3.1333333333333333,13,0.8461538462,10.923076923076923,2.4615384615384617,8.0,14.923459061828636,541.7692307692307,569.4615384615385,7.6875,182.46153846153845,8.923076923076923,51,0.5882352941,3.0588235294117645,5.627450980392157,16.58823529411765,1.212763058424096,298.6862745098039,369.80392156862746,3.4912891986062715,37.84313725490196,0.8235294117647058,3848259014
655,89,0.5842696629,3.0786516853932584,5.314606741573034,9.179775280898877,3.844319219705864,246.74157303370785,272.7977528089888,2.306553911205074,23.280898876404493,3.1797752808988764,12,0.5,1.4166666666666667,4.833333333333333,16.666666666666668,-7.211021358362159,261.3333333333333,362.5,3.7413793103448283,38.416666666666664,0.25,8,0.625,4.625,5.5,10.625,10.127378284729616,434.5,425.125,2.772727272727273,115.875,4.5,13,0.4615384615,6.538461538461538,4.769230769230769,8.692307692307692,13.46196215978427,502.38461538461536,538.3076923076923,3.193548387096774,246.3846153846154,9.307692307692308,45,0.6444444444,7.866666666666667,2.7333333333333334,9.355555555555556,4.177540422105058,615.0666666666667,564.0,6.300813008130081,294.53333333333336,16.977777777777778,27,0.7777777778,1.6666666666666667,3.888888888888889,12.037037037037036,12.916661166512688,283.85185185185185,328.44444444444446,3.5238095238095237,74.11111111111111,1.962962962962963,8,0.75,8.75,3.125,10.25,14.426162710248427,553.125,579.75,6.08,288.25,9.375,21,0.5714285714,3.761904761904762,7.0476190476190474,13.476190476190476,0.43675590130154873,274.6190476190476,321.6190476190476,2.445945945945946,49.476190476190474,3.2857142857142856,31,0.5483870968,6.290322580645161,2.5806451612903225,5.645161290322581,-0.7213687791742164,548.9354838709677,547.483870967742,4.625,277.4516129032258,14.161290322580646,17,0.7647058824,3.5294117647058822,2.764705882352941,12.941176470588236,7.449557716705917,413.29411764705884,522.4705882352941,5.957446808510638,161.41176470588235,7.235294117647059,3848315922
656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.5,6.5,4.0,7.25,-2.6882565188697636,551.625,483.125,3.4375,269.125,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.5833333333,2.0416666666666665,4.75,11.958333333333334,-3.77402259980504,255.45833333333334,273.875,2.9473684210526314,25.833333333333332,1.875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3848316665
657,7,0.8571428571,10.428571428571429,1.2857142857142858,6.857142857142857,17.616934852847326,636.8571428571429,643.0,13.444444444444443,273.14285714285717,15.142857142857142,11,0.4545454545,4.181818181818182,4.7272727272727275,9.454545454545455,4.530873362773035,314.1818181818182,359.0,2.8846153846153846,54.27272727272727,3.3636363636363638,22,0.4545454545,3.1818181818181817,6.181818181818182,13.454545454545455,-0.5044030082429106,310.6363636363636,363.77272727272725,2.6911764705882355,52.90909090909091,1.3181818181818181,11,0.4545454545,6.909090909090909,4.636363636363637,9.272727272727273,7.19240183357484,479.27272727272725,489.72727272727275,3.4901960784313726,213.8181818181818,19.636363636363637,5,0.6,3.2,7.4,14.4,5.877036153727618,383.2,436.4,2.3783783783783785,159.0,5.8,17,0.6470588235,6.0588235294117645,4.294117647058823,8.882352941176471,3.885934453149133,480.29411764705884,500.70588235294116,3.4794520547945207,163.76470588235293,11.647058823529411,40,0.675,5.525,2.85,8.35,3.2939363231859593,622.85,594.075,4.868421052631579,410.9,11.45,15,0.5333333333,1.6,3.533333333333333,11.4,-1.9567354465145053,393.46666666666664,489.73333333333335,3.679245283018868,162.93333333333334,3.1333333333333333,126,0.5873015873,3.3968253968253967,4.5,10.825396825396826,2.687975831214145,258.25396825396825,287.24603174603175,3.160493827160494,38.93650793650794,3.4206349206349205,76,0.5394736842,3.026315789473684,6.026315789473684,16.05263157894737,6.448730195817998,261.7631578947368,344.3157894736842,3.1659388646288216,33.1578947368421,0.4473684210526316,3848320649
658,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.619047619,5.666666666666667,3.857142857142857,9.904761904761905,2.7336538103925756,489.85714285714283,519.9047619047619,4.037037037037037,231.9047619047619,6.809523809523809,5,0.8,10.8,4.0,8.2,25.23844481924908,597.6,655.4,4.75,269.0,7.2,31,0.5483870968,6.290322580645161,2.5806451612903225,5.645161290322581,-0.7213687791742164,548.9354838709677,547.483870967742,4.625,277.4516129032258,14.161290322580646,212,0.5566037736,3.556603773584906,3.150943396226415,10.108490566037736,-0.2989711849609359,392.12264150943395,418.4622641509434,4.336826347305389,157.81132075471697,0.7735849056603774,38,0.6315789474,2.763157894736842,4.7368421052631575,12.631578947368421,3.4716566031707563,247.10526315789474,274.7105263157895,3.2500000000000004,28.210526315789473,2.210526315789474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.4,6.6,8.6,14.6,-4.603723111303269,313.4,408.2,2.4651162790697674,43.8,9.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.5555555556,2.444444444444444,4.777777777777778,10.555555555555555,19.793090761082368,390.1111111111111,472.77777777777777,2.7209302325581395,115.22222222222223,5.222222222222222,3848369378
659,13,0.6153846154,2.076923076923077,5.615384615384615,10.846153846153847,7.010682067977469,416.38461538461536,464.6923076923077,2.301369863013699,171.76923076923077,10.076923076923077,44,0.4318181818,3.5681818181818183,5.545454545454546,10.75,-0.4036648917521243,252.95454545454547,273.0681818181818,2.581967213114754,29.568181818181817,3.6136363636363638,15,0.3333333333,6.8,4.533333333333333,6.8,-8.737377899250829,487.53333333333336,545.4,3.0,240.33333333333334,18.0,6,0.8333333333,2.1666666666666665,4.333333333333333,16.666666666666668,15.807714081807566,299.8333333333333,406.5,4.346153846153847,53.333333333333336,0.3333333333333333,13,0.6923076923,6.538461538461538,2.8461538461538463,11.76923076923077,14.839791392046514,493.0,545.1538461538462,6.432432432432432,226.30769230769232,15.538461538461538,28,0.5,7.714285714285714,3.6785714285714284,10.5,-2.5615831042217794,477.5,528.8928571428571,4.951456310679612,216.85714285714286,12.714285714285714,87,0.5862068966,1.4827586206896552,4.712643678160919,10.25287356321839,3.947686905357097,232.93103448275863,266.42528735632186,2.4902439024390244,25.344827586206897,1.988505747126437,18,0.4444444444,2.8333333333333335,5.0,10.333333333333334,-2.2131365935312495,405.8333333333333,456.6666666666667,2.6333333333333337,151.22222222222223,5.0,40,0.675,5.525,2.85,8.35,3.2939363231859593,622.85,594.075,4.868421052631579,410.9,11.45,76,0.5394736842,3.026315789473684,6.026315789473684,16.05263157894737,6.448730195817998,261.7631578947368,344.3157894736842,3.1659388646288216,33.1578947368421,0.4473684210526316,3848373858
660,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.55,3.65,5.3,16.3,6.87492370001895,265.65,363.4,3.7641509433962264,30.1,2.25,8,0.5,6.5,4.0,7.25,-2.6882565188697636,551.625,483.125,3.4375,269.125,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.8333333333,3.6666666666666665,4.666666666666667,13.833333333333334,29.63542892588376,429.3333333333333,504.3333333333333,3.7499999999999996,187.33333333333334,11.0,3848393534
